mstar,sfr
8.040629,0.0032385113
9.601755,0.0
8.507715,0.017852295
7.9867535,0.0
7.3135276,0.0
6.9329143,0.0
7.323707,0.0
7.19587,0.0
6.7028356,0.0
7.435029,0.0
7.626355,0.0
8.876632,0.0
6.3844934,0.0
7.0884433,0.0
6.8519144,0.0
6.4709973,0.0
6.827727,0.0
8.001384,0.0
8.546367,0.0
7.912555,0.0
6.537074,0.0
7.2513967,0.0
6.4040966,0.0
6.26477,0.0
7.3811607,0.0
7.2333593,0.044701897
6.824065,0.0
6.089526,0.0
8.406109,0.0
7.586828,0.0
7.952809,0.0
6.0791883,0.0
6.150275,0.0
8.33586,0.0
7.6003957,0.0
6.1340504,0.0
6.098276,0.0
6.3163567,0.0
8.180567,0.0
6.0766935,0.0
6.3553014,0.0
6.0316415,0.0
6.1888413,0.0
6.134932,0.0
6.3129807,0.0
6.2061763,0.0
6.5758257,0.0
6.101717,0.0
6.0521283,0.0
6.2313576,0.0
6.401804,0.0
6.4875884,0.0
7.660223,0.0
7.463027,0.0
6.1945543,0.0
6.116179,0.0
9.612395,0.3997868
9.044939,0.06887221
8.820206,0.0059352955
9.774023,0.03749584
9.48045,0.027998002
8.313347,0.032614693
9.035845,0.014575038
8.19238,0.00066682807
8.6376705,0.012767149
6.0180798,0.0
8.7635565,0.0
9.210639,0.0
8.915256,0.0
7.3800745,0.0
8.052173,0.0
7.8326836,0.0
7.895544,0.0
7.6507883,0.0
8.139268,0.0
7.223077,0.0
7.900825,0.0
7.876854,0.0
6.602805,0.0
7.0209727,0.0
6.7432785,0.0
6.69908,0.0
6.3420377,0.0
7.2953944,0.0
6.861849,0.0
7.6397257,0.0
7.252303,0.0
7.638471,0.0
7.786395,0.0
6.8067274,0.0
7.856083,0.0
7.521482,0.0
6.3797383,0.0
7.5927095,0.0
6.7308593,0.0
7.700348,0.10654531
6.8240194,0.0
7.040915,0.0
7.55491,0.13543496
6.4934535,0.0
6.3986816,0.0
6.548672,0.0
6.18231,0.0
6.704938,0.0
6.1699586,0.0
6.757612,0.0
6.0358696,0.0
6.1424727,0.0
6.6422157,0.0
6.6332283,0.0
6.3322678,0.0
7.6533747,0.0
6.630063,0.0
6.201859,0.0
6.43229,0.0
6.130636,0.0
6.199147,0.0
7.0755773,0.0
6.134262,0.0
6.3539686,0.0
6.1447444,0.0
6.017033,0.0
6.0160213,0.0
10.637937,18.991888
9.382908,0.74376565
9.933708,0.12085123
9.211957,0.24997343
9.157897,0.0
8.39977,0.0
6.980121,0.0
7.3278065,0.0
7.488976,0.0
7.096371,0.0
6.777441,0.0
7.9475007,0.0
6.7284956,0.0
6.321015,0.0
7.117756,0.0
6.5658097,0.0
8.615962,0.0
6.5996885,0.0
7.1271725,0.0
6.576789,0.0
6.4418797,0.0
8.528204,0.0
6.2753434,0.0
7.3441916,0.0
8.209445,0.0
6.5584946,0.0
6.9175396,0.0
6.1351895,0.0
6.327984,0.0
6.3596406,0.0
8.688333,0.0
7.656873,0.0
6.1330204,0.0
6.4561577,0.0
6.445638,0.0
7.1089563,0.0
7.3409963,0.0
6.1388345,0.0
6.050099,0.0
7.314112,0.0
8.368231,0.0
6.913855,0.0
6.7438307,0.0
6.410715,0.0
6.3449235,0.0
6.854287,0.0
7.4630265,0.0
6.4101224,0.0
6.1241393,0.0
6.76507,0.0
6.1473145,0.0
6.2310586,0.0
6.7333884,0.0
6.219837,0.0
6.215432,0.0
6.268012,0.0
6.335734,0.0
6.999283,0.0
6.454148,0.0
6.2441497,0.0
7.251622,0.0
6.861448,0.0
6.3820686,0.0
6.460014,0.0
6.6992555,0.0
6.072918,0.0
6.080197,0.0
6.0399284,0.0
11.119882,0.24516058
10.540039,0.0
8.819743,0.1830865
8.826923,0.0640987
8.374495,0.03229542
8.829488,0.013115987
9.124008,0.029010305
7.7427053,0.0
7.4598827,0.0045386837
9.510523,0.0
8.593436,0.0
7.8590603,0.0
8.2971,0.0
8.4235735,0.0
6.785553,0.0
6.7338986,0.0
7.1681457,0.0
7.7149873,0.0
6.75515,0.0
7.458898,0.0
8.040041,0.0
8.114105,0.0
6.8184614,0.0
6.763294,0.0
8.459991,0.0
7.124338,0.0
8.192724,0.0
7.4757757,0.0
6.9191294,0.0
6.3693075,0.0
7.73281,0.0
6.0247626,0.0
6.6158137,0.0
6.058183,0.0
7.3002396,0.0
6.257792,0.0
8.553087,0.0
6.282915,0.0
6.6767774,0.0
6.143982,0.0
6.067092,0.0
7.777799,0.0
7.0901303,0.0
6.0672674,0.0
6.5931315,0.0
6.0967994,0.0
7.238827,0.0
7.2940865,0.0
7.2660527,0.0
7.0631666,0.0
7.3562293,0.0
6.3217864,0.0
6.593406,0.0
7.048423,0.0
6.46944,0.0
6.202016,0.0
6.153744,0.0
6.215464,0.0
7.1413527,0.0
6.4107847,0.0
6.1970186,0.0
6.912332,0.0
6.555241,0.0
6.0929556,0.0
6.35386,0.0
6.145775,0.0
7.014582,0.0
6.15972,0.0
10.4785185,1.3199418
10.654991,2.7600977
9.213709,0.26130134
10.109262,0.0
8.387527,0.07360357
8.149809,0.026344618
9.050719,0.008914026
9.435504,0.0
7.7980103,0.0
8.5681925,0.0
7.784281,0.0
6.582959,0.0
8.2637825,0.0
7.08456,0.0
6.671311,0.0
8.939285,0.0
9.090462,0.0
7.764074,0.2948481
6.396401,0.0
6.3227634,0.0
7.3384466,0.0
7.8883996,0.7414774
7.099878,0.0
7.119328,0.0
7.0306644,0.046555575
6.5465326,0.0
8.153205,0.0
7.2752047,0.0
6.0824943,0.0
7.1753187,0.03406527
6.0805764,0.0
6.639339,0.0
7.5751257,0.0
7.564672,0.04098608
6.5556383,0.0
6.0563846,0.0
6.066955,0.0
6.7414637,0.0
6.1792593,0.0
6.0775027,0.0
6.5613747,0.0
7.194364,0.0012234836
6.1480207,0.0
6.006014,0.0
7.478933,0.0
7.0998554,0.0
6.193862,0.0
6.8005214,0.0
6.089322,0.0
6.1526647,0.0
6.0492353,0.0
6.088014,0.0
10.257147,0.78782344
10.368687,0.660545
9.863831,0.05940495
9.341535,0.30179444
10.102523,0.0
8.60045,0.1520057
7.2814846,0.00714011
8.057458,0.007881671
7.44072,0.0
8.830067,0.0
9.393241,0.0
9.323629,0.0
7.688263,0.0
9.296493,0.0
8.800305,0.0
7.734304,0.13707663
7.3635616,0.0
8.166953,0.0
6.7111964,0.0
7.3280916,0.0
6.957069,0.0
7.915572,0.0
6.6996484,0.0
8.418181,0.0
6.001903,0.0
6.545187,0.0
8.022578,0.0
6.9852395,0.010086672
6.049392,0.0
6.007008,0.0
7.6393685,0.0
6.767509,0.0
7.631535,0.0
6.56529,0.0
6.820519,0.0
7.976483,0.0
7.0471373,0.027562033
6.522291,0.0
6.228368,0.0
6.866062,0.0
6.170472,0.0
6.600163,0.0
7.187418,0.0
7.892241,0.0
8.184904,0.0
7.0552554,0.0
6.3922877,0.0
6.127873,0.0
6.3356814,0.0
6.118735,0.0
6.020449,0.0
6.3313823,0.0
6.5580735,0.0
6.0089455,0.0
6.0689316,0.0
6.797837,0.0
6.2598677,0.0
6.5172453,0.0
6.123043,0.0
6.6421657,0.0
6.0949693,0.0
6.5038204,0.0
6.02303,0.0
10.074979,2.502706
9.743706,0.31535962
8.837675,0.19796811
8.982683,0.15514338
8.81252,0.01243241
9.057663,0.03670072
9.709246,0.0
9.712784,0.0
9.546584,0.20446447
9.518978,0.0
9.534138,0.0
7.9484653,0.0
9.416881,1.292631
9.489527,0.049989045
7.2397323,0.004136406
8.5300255,0.6639288
9.325273,0.0
9.175014,0.0
9.278411,0.0
9.282995,0.0
9.278229,0.0
8.496487,0.0
9.220536,0.60226274
8.509367,0.0
7.7855673,0.39807948
8.103339,0.5041878
9.223919,0.0
9.191067,0.0
7.6411495,0.0
9.190179,0.0
6.6849027,0.0
7.359643,0.0
7.70172,0.0
6.993949,0.0
6.727884,0.0
6.402138,0.0
7.643899,0.0
9.016157,0.0
6.818753,0.0
6.147413,0.0
8.346086,0.432913
8.8434515,0.0
6.547205,0.0
8.151246,0.0
6.38974,0.0
7.659266,0.16744956
6.4010644,0.0
6.7409854,0.0
7.5131245,0.109577775
8.749364,0.0
8.64089,0.0
8.1596775,0.32032043
8.692889,0.0
8.367582,0.18504633
6.0972443,0.0
8.588024,0.0
7.55182,0.0
8.373798,0.0
7.7655883,0.066739306
6.0623336,0.0
6.2243314,0.0
6.038917,0.0
7.393966,0.031570453
7.0976987,0.0
6.836267,0.0
6.375999,0.0
8.202527,0.07549661
7.6748376,0.054312386
8.401831,0.0
7.727371,0.0
6.7978306,0.0
6.0568542,0.0
6.1746936,0.0
7.4111414,0.09656641
7.196142,0.0
7.6842585,0.049062025
8.262717,0.0
7.8206697,0.0
8.305156,0.0
7.636781,0.0
7.8328886,0.0
8.140648,0.0
6.942502,0.0
7.047532,0.0
7.3372145,0.07015353
7.2876706,0.0
7.27855,0.0
6.0474052,0.0
7.9637,0.0
7.027395,0.022273066
7.15469,0.0
7.9327116,0.0
6.662416,0.0
6.0904145,0.0
7.251318,0.0
6.18864,0.0
6.21706,0.0
6.0921993,0.0
7.6045074,0.0
6.5837913,0.0
6.0657597,0.0
6.8333306,0.0
11.013857,0.0
9.873611,0.19598815
9.090477,0.41403756
9.259995,0.16423991
8.67396,0.17417563
8.359395,0.009825587
8.907771,0.0040996294
8.660599,0.086348064
8.701038,0.008695726
9.472261,0.005966348
8.5723295,0.013923464
9.444638,0.5689741
8.319409,0.013101954
7.834704,0.0
7.60887,0.0
7.3201575,0.0
8.387437,0.0
7.6807594,0.0
7.569017,0.0
6.4387274,0.0
6.542134,0.0
8.200548,0.0
7.3656616,0.0
7.738684,0.0
6.386253,0.0
7.287791,0.0
7.759401,0.0
6.8732677,0.0
6.7968836,0.0
6.9041066,0.0
7.985238,0.0
7.984201,0.0
6.831715,0.0
7.393245,0.0
7.25852,0.0
6.4150004,0.0
7.2366257,0.0
7.3853216,0.0
6.0658216,0.0
6.064423,0.0
6.716457,0.0
6.350721,0.0
6.143121,0.0
6.3246384,0.0
7.623675,0.0
7.1345515,0.0
7.7505026,0.09280836
6.91601,0.0
6.0143275,0.0
7.165164,0.0
6.6865845,0.0
6.1303754,0.0
6.547269,0.0
6.5487323,0.0
7.003943,0.0
6.5067735,0.0
6.00891,0.0
6.290239,0.0
6.092358,0.0
6.1753054,0.0
6.2240996,0.0
6.669291,0.0
6.455811,0.0
6.8478527,0.0
7.371705,0.0
6.175927,0.0
6.1530204,0.0
6.400498,0.0
6.450061,0.0
9.058728,0.9158237
8.638699,0.014671157
8.941847,0.005572577
8.895544,0.01907549
9.513827,0.0
7.630089,0.0
7.649359,0.0
7.630372,0.0
8.294534,0.0
6.415624,0.0
8.343033,0.0
7.0334344,0.0
7.776333,0.0
7.967294,0.0
7.118185,0.0
6.4069014,0.0
7.472588,0.0
8.587241,0.0
7.440499,0.0
6.763048,0.0
6.626618,0.0
6.3910165,0.0
8.543119,0.0
8.0003605,0.0
7.159617,0.0
6.5802693,0.0
6.326769,0.0
6.5566764,0.0
6.634423,0.0
6.9723034,0.0
7.2170935,0.0
6.147659,0.0
7.0306807,0.0
7.0383005,0.0
6.884269,0.0
7.4536953,0.0
7.992072,0.0
6.842924,0.0
6.6881557,0.0
6.3639355,0.0
6.271096,0.0
6.361051,0.0
6.586885,0.0
6.1993723,0.0
7.0270605,0.0
6.5814767,0.0
6.015298,0.0
7.0601673,0.0
6.2555566,0.0
6.553422,0.0
6.1325216,0.0
7.450984,0.0
6.368237,0.0
8.093991,0.0
6.8125854,0.0
6.5850205,0.0
7.9716525,0.0
6.5030327,0.0
6.115082,0.0
6.904533,0.0
6.2571387,0.0
9.911036,0.0
9.176079,0.0
7.876623,0.0
9.501092,1.066829
9.529625,0.32795036
6.940287,0.0
8.07654,0.0
7.2159758,0.0
9.001179,0.0
8.403357,1.0826567
6.968748,0.0
9.060682,1.312831
6.596732,0.0
8.330043,1.0152675
7.018049,0.0
7.3942113,0.0
7.3573503,0.0
7.9247193,0.41122183
8.980423,0.12800632
8.977925,0.19516055
7.1043406,0.0
8.71235,0.673881
7.4833417,0.24210855
7.0453873,0.13699897
6.7392488,0.0
8.305263,0.0
7.190076,0.0
7.9519734,0.33558187
7.434459,0.0
7.8756313,0.13955504
8.019299,0.0
7.1469235,0.0
7.822514,0.0
8.113185,0.10226784
8.20467,0.0
6.3925176,0.0
7.717887,0.0
6.666149,0.0
6.6513486,0.0
6.293274,0.0
8.043914,0.0
6.7789545,0.023520883
6.212105,0.0
6.9140153,0.0
7.2005005,0.0
6.704819,0.0
8.077802,0.0
6.795081,0.0
6.357396,0.0
6.0267015,0.0
6.0349326,0.0
6.1314483,0.0
6.609648,0.0
6.057056,0.0067220144
6.1030407,0.0
6.4845896,0.0
7.8800426,0.0
6.049437,0.0
6.963939,0.0
6.113719,0.0
6.7186055,0.0
6.0596757,0.0
7.623861,0.0
7.2928085,0.0
6.1530013,0.0
6.0897226,0.0
10.539894,0.0005672349
9.782575,0.8555902
9.659624,0.49440154
9.501524,0.3378926
9.09926,0.22851038
8.749068,0.0668756
8.350938,0.009077773
8.400703,0.007914636
8.877668,0.008863713
8.727762,0.03613718
8.321849,0.0007833528
8.946887,0.18276718
7.752274,0.013844225
9.090138,0.050456002
7.1841726,0.0
7.091748,0.0
6.6863494,0.0
6.831432,0.0
7.1523185,0.0
7.667745,0.0
7.5857644,0.0
7.3460174,0.0
6.1481867,0.0
6.6715684,0.0
6.5865765,0.0
6.1490583,0.0
7.795827,0.0
6.055733,0.0
7.936674,0.0
6.1120043,0.0
8.16009,0.0
6.862398,0.0
6.701591,0.0
6.518974,0.0
6.1259217,0.0
6.4184256,0.0
6.773943,0.06892752
6.375925,0.0
6.2242494,0.0
6.046576,0.0
6.017666,0.0
6.51793,0.0
6.198319,0.0
6.2599916,0.0
7.3781037,0.0
6.5854063,0.0
6.3908463,0.0
6.216526,0.0
6.9369435,0.0
6.0529633,0.0
6.050693,0.0
6.6853456,0.0
6.6670804,0.0
6.575843,0.0
6.076505,0.0
10.817467,2.1932414
10.755422,0.0
9.416923,0.6506191
9.541348,0.0024383669
9.622221,0.3917821
9.345848,0.38891804
8.976561,0.020695683
9.050352,0.048981756
8.352446,0.006005159
8.398246,0.0
9.124885,0.03580683
8.547206,0.0
8.833399,0.0
8.507343,0.015901972
7.936817,0.014516659
7.865545,0.0
8.495496,0.0
6.7460546,0.0
7.2106194,0.0
6.959962,0.0
7.117143,0.0
6.792208,0.0
8.226583,0.0
8.874348,0.32292706
6.4919724,0.0
7.707747,0.0
6.657379,0.0
6.6225276,0.0
6.9779563,0.0
7.232188,0.0
6.5486145,0.0
6.3046904,0.0
6.3674603,0.0
8.067969,0.15371123
6.0117445,0.0
8.0362425,0.0
6.1670637,0.0
6.447523,0.0
6.9834037,0.0
7.1310043,0.0
6.4719305,0.0
6.3975296,0.0
6.9142523,0.0
7.427577,0.07614137
6.077031,0.0
6.4675665,0.0
6.4024887,0.0
6.394313,0.0
6.498024,0.0
6.122035,0.0
6.161095,0.0
6.039223,0.0
6.4804835,0.0
6.4329214,0.0
6.0252256,0.0
6.0663095,0.0
6.0203886,0.0
6.087974,0.0
6.0309496,0.0
7.3005257,0.0
7.072364,0.0
10.806693,0.0
10.472222,0.0
10.2849865,2.2363605
8.164255,0.042669464
8.441974,0.011274228
8.770911,0.0
7.4897237,0.0
7.8674364,0.0
8.321253,0.0
8.343232,0.00038554327
9.157427,0.78985137
6.8398013,0.0
7.8104258,0.0
8.380619,0.0
7.4600782,0.0
7.425956,0.0
6.630501,0.0
6.968097,0.0
8.456052,0.0
6.787335,0.0
6.391964,0.0
7.498035,0.0
6.3248806,0.0
8.006559,0.0
6.828937,0.0
7.083183,0.0
7.749783,0.0
6.092835,0.0
7.658896,0.0
6.338908,0.0
6.583394,0.0
7.282386,0.0
7.9568086,0.0
7.0515842,0.0
6.747434,0.0
6.366107,0.0
6.122647,0.0
6.0324845,0.0
7.447751,0.15282455
8.029266,0.0
6.520624,0.0
6.119276,0.0
6.7211266,0.0
6.7465115,0.0
6.790443,0.0
6.4436293,0.0
6.317129,0.0
6.5663776,0.0
6.1196184,0.0
6.056639,0.0
6.038407,0.0
6.16312,0.0
6.4556403,0.0
7.7351794,0.0
10.13996,0.31959933
9.535154,0.26356342
10.026633,0.0
8.778458,0.17815858
9.048623,0.13865626
9.915081,0.20397982
8.634709,0.14410391
9.714092,0.0
9.234427,0.08176906
8.018755,0.008335559
9.056307,0.024022099
8.356029,0.08937448
8.451507,0.0
7.1167107,0.0004743034
8.28314,0.0
9.326074,0.0
7.5820932,0.0
8.162984,0.0
6.716918,0.0
7.6309943,0.0015360535
7.727072,0.0
9.125468,0.337803
7.303579,0.004716039
8.925616,1.0767184
6.6792397,0.0
6.54812,0.0
6.961245,0.0009788364
6.742943,0.0
8.322037,0.0
6.123213,0.0
6.042208,0.0
7.012965,0.0
6.0367393,0.0
6.003214,0.0
6.1002865,0.0
6.216105,0.0
6.094881,0.0
6.0277276,0.0
7.592369,0.0
8.400177,0.0
6.0571795,0.0
7.678263,0.0
6.5776954,0.0
6.4092097,0.0
6.3375044,0.0
6.548216,0.0
6.753767,0.0
7.7068996,0.0
6.0000043,0.0
6.43729,0.0
6.3247867,0.0
6.6686697,0.0
6.7934875,0.0
6.9179935,0.0
6.053408,0.0
6.448088,0.0
6.0610075,0.0
6.110503,0.0
6.1709967,0.0
6.67305,0.0
6.1500645,0.0
6.479572,0.0
6.108525,0.0
6.463952,0.0
7.1946716,0.0
9.782563,0.4481135
10.223503,0.5324718
9.983579,0.04589056
8.600698,0.05272735
8.862456,0.040535893
8.1228485,0.0015276821
7.24405,0.0
8.656374,0.0
6.9676123,0.0
8.096496,0.0
6.878342,0.0
9.077623,0.0
7.4643993,0.0
8.31734,0.0
6.566307,0.0
6.7211256,0.0
6.7507463,0.0
6.6106935,0.0
6.699143,0.0
6.954869,0.0
7.160991,0.0
7.475382,0.0
6.5357437,0.0
6.8468556,0.0
6.0652394,0.0
7.1572504,0.0
6.5123124,0.1392916
6.9892783,0.0
6.5043006,0.0
8.08213,0.0
8.261905,0.0
6.024745,0.0
6.927757,0.062085636
6.5413523,0.0
6.737494,0.0
8.115519,0.007621702
6.1606565,0.0
6.710516,0.0
8.256662,0.0
6.8607826,0.0
6.004753,0.0
6.29928,0.0
6.345212,0.0
6.2092557,0.0
8.104358,0.0
6.0110426,0.0
6.9204845,0.0
6.1094894,0.0
6.1002584,0.0
7.886497,0.007880894
6.3732247,0.0
6.8541946,0.0
6.0322733,0.0
6.333315,0.0
6.5711017,0.0
6.0995803,0.0
6.672595,0.0
6.543091,0.0
6.0963697,0.0
6.3946223,0.0
6.1853685,0.0
6.082066,0.0
6.109856,0.0
10.503576,0.6451346
10.395913,0.0
9.500749,0.36501205
10.032832,0.06193584
9.772835,0.008699321
9.3153515,0.057155173
9.275428,0.019598398
8.622341,0.16351178
9.550213,2.2682374
9.295193,4.0911875
9.359521,1.2957292
9.311924,2.329846
8.075375,0.0
9.220879,1.3064787
6.993959,0.0
9.165116,1.1165538
8.503682,1.6901379
9.135947,0.6845864
9.129057,0.6352423
9.138141,0.0
8.512585,0.0
9.13619,0.0
9.0796175,0.011952984
8.734733,1.5659344
7.9845963,0.78777456
7.641863,0.0
9.008402,0.0059957025
8.87212,0.0
6.0124073,0.0
8.646474,0.0
7.2068143,0.0
7.0635576,0.0
7.7697787,0.32763287
7.196832,0.0
8.568725,0.0
7.436488,0.0
6.389332,0.0
8.391258,0.0
6.2493033,0.0
8.447907,0.0
6.329551,0.0
7.8497105,0.0
6.0231953,0.0
6.6122627,0.0
6.0811315,0.0
6.0598836,0.0
6.9782176,0.0
7.6865077,0.0
8.008559,0.0
7.4988,0.0
6.376108,0.0
8.05964,0.0
6.0077424,0.0
6.49145,0.0
6.240573,0.0
7.7924314,0.0
6.207498,0.0
6.0315285,0.0
7.217038,0.0
7.8814583,0.0
6.5908,0.002010365
6.7285047,0.0
6.1554294,0.0
7.476204,0.0
7.2693205,0.0
10.84129,0.025561284
9.38494,0.093266875
9.552991,0.42901233
9.334237,0.2242862
9.175839,0.14060637
8.691138,0.0006884314
8.736376,0.0
8.941571,0.035198472
8.4302,1.3966919
7.964158,0.0044722715
8.778293,5.1671834
9.259965,6.222357
7.898369,0.0
9.307682,7.071384
7.7302685,0.0
8.31568,0.0
8.13392,2.9798076
7.715629,0.0
9.246329,0.0
7.030729,0.0
8.292792,0.0
8.733836,0.0
8.303921,0.0
7.216809,0.0
8.996989,0.0
6.648818,0.0
8.249033,1.2642595
7.540438,0.0
6.8696675,0.0
7.2644367,0.0
7.516324,0.0
6.4266753,0.0
7.136413,0.0
6.902224,0.0
7.7400565,0.0
7.302463,0.0
6.7232585,0.0
7.139248,0.0
6.0283065,0.0
6.8534775,0.054224394
7.3036127,0.07801382
6.04576,0.0
6.9271336,0.0
6.0184355,0.0
8.275671,0.0
6.3700767,0.0
6.0811677,0.0
6.3329163,0.0
6.709715,0.0
7.220318,0.0
6.6772547,0.0
7.3621435,0.0
6.2527084,0.0
6.1994143,0.0
6.6940603,0.0
6.1308284,0.0
10.3078785,1.006529
9.73593,0.65144444
9.958561,0.65507114
9.502694,0.12294094
9.153356,0.31706354
8.878733,0.03437908
8.369949,0.010039937
7.892582,0.01731716
8.223411,0.031532936
8.299281,0.0
7.419595,0.0
7.1755056,0.0
9.263794,0.0
7.335898,0.0
7.8406563,0.0
9.206709,0.0
7.5207543,0.0
6.767846,0.0
7.5666866,0.0
8.468926,0.0
8.531265,0.014431083
6.747933,0.0
7.1386867,0.0
6.9550877,0.0
6.884807,0.0
7.5629,0.0
7.1485786,0.0
7.1584635,0.0
6.0155087,0.0
6.1850824,0.0
6.728252,0.0
6.937284,0.0
6.6647663,0.0
6.1938596,0.0
6.01383,0.0
6.141426,0.0
6.775877,0.0
7.451108,0.0
7.0200872,0.0
6.0752444,0.0
6.519726,0.0
6.1564827,0.0
6.018344,0.0
6.300118,0.0
7.7058635,0.0
6.697274,0.0
6.043243,0.0
6.62621,0.0
7.72679,0.0
6.9739714,0.0
6.3834305,0.0
6.042207,0.0
6.1805615,0.0
7.223712,0.0
6.585404,0.0
6.129226,0.0
6.33162,0.0
6.452002,0.0
6.828626,0.0067691747
6.044198,0.0
6.0341363,0.0
6.4022446,0.0
6.5811763,0.0
6.209974,0.0
6.1850724,0.0
6.176847,0.0
10.679419,0.05977172
9.766501,0.4352501
9.486528,0.2717019
9.318802,0.062488068
8.940928,0.13248056
8.241692,0.033509996
8.622732,0.017810421
8.884835,0.030295657
8.5580225,0.03381015
9.281439,0.5557278
7.550655,0.0
7.78975,0.005911423
8.46337,0.0009670076
7.6536765,0.0
9.2246,0.0
8.054308,0.0
6.6776867,0.0
6.9924006,0.0
6.530129,0.0
7.638906,0.0042605884
7.1490326,0.0
8.64657,0.0
6.925269,0.0
7.0502057,0.0
7.9399014,0.0
6.483949,0.0
6.473215,0.0
6.570357,0.0
6.565132,0.0
7.4354177,0.0
7.0169454,0.0
7.876528,0.0
6.1174445,0.0
6.6384563,0.0
7.7955174,0.0
6.3240314,0.0
6.5909247,0.0
8.259041,0.0
6.6712675,0.0
8.216958,0.0
6.8039403,0.0
6.4246,0.0
6.5423284,0.0
7.402174,0.0
6.3736095,0.0
7.26212,0.0
7.090409,0.0
6.0308948,0.0
6.0255613,0.0
6.2821827,0.0
6.156835,0.0
6.7629547,0.0
6.33662,0.0
6.3222,0.0
6.054772,0.0
8.927396,0.14148478
9.570179,0.21087648
8.601387,0.06478015
9.718573,0.0
9.443755,0.015736684
9.470481,0.0
9.450943,0.4618817
9.007763,0.04437227
8.2028885,0.014065195
7.1204195,0.0
9.304672,0.9018158
8.727118,0.0
7.592437,0.0
8.57864,1.8152438
8.065869,0.0
8.867336,1.0090755
7.281813,0.0
8.94545,0.11409542
8.198308,0.83872575
7.692891,0.22061986
7.8865404,0.39229545
8.711289,0.49731374
6.599257,0.0
7.8357415,0.0
8.541381,0.48936242
7.7386603,0.12953582
7.593199,0.0
6.7918835,0.0
6.3639584,0.0
8.200065,0.12309042
7.9914308,0.09171564
7.1524763,0.1450727
7.7780952,0.2029312
7.243282,0.0
7.136459,0.0
6.2654996,0.0
6.0840745,0.0
7.8024125,0.0
6.580822,0.0
6.537412,0.0
6.586411,0.0
7.070342,0.0
7.082479,0.06489396
6.1026115,0.0
6.691802,0.0
7.63407,0.0
7.2564993,0.12061335
6.7169566,0.0
6.976367,0.0
6.3610444,0.0
6.927365,0.0
6.284995,0.0
6.676204,0.0
6.4309425,0.0
6.1885333,0.0
6.906606,0.0
6.178287,0.0
7.0416517,0.0
6.3790402,0.0
7.2170057,0.0
6.366733,0.0
6.4913964,0.010763748
6.131807,0.0
6.0476623,0.0
6.102254,0.0
6.100788,0.0
6.893205,0.0
6.888427,0.0
6.345132,0.0
6.204027,0.0
7.5879965,0.0
6.102783,0.0
6.0855074,0.0
9.678555,0.20106164
8.009527,0.0
7.0015936,0.000670086
8.260105,0.0
7.8352523,0.0
8.3727865,0.0
8.172295,0.0
7.708244,0.0
6.442165,0.0
7.9766526,0.0
7.8356423,0.0
8.71915,0.0
7.165145,0.0
6.793777,0.0
8.250702,0.0
6.7434688,0.0
6.4888024,0.0
7.4179125,0.0
6.3017387,0.0
7.0180387,0.0
6.7236524,0.0
7.229644,0.0
7.089951,0.12980597
7.726395,0.0
7.39449,0.10931879
6.6561995,0.0
6.011601,0.0
6.5632343,0.0
6.379246,0.0
7.10616,0.09532196
6.390173,0.0
7.280243,0.0
7.0073776,0.054019216
6.046392,0.0
6.542544,0.0
6.893165,0.0
6.326355,0.0
6.0354266,0.0
6.4773407,0.0
6.0638647,0.0
6.8425922,0.04574674
6.1891413,0.0
6.0114536,0.0
7.1316485,0.0
6.157707,0.0
6.4608483,0.0
6.787056,0.0
6.0711036,0.0
6.4258904,0.0
6.7468786,0.0
6.1196613,0.0
6.0568905,0.0
6.305783,0.0
10.112509,0.22563331
10.01811,0.3324751
9.36035,0.08447077
9.828364,2.1321552
8.194585,0.008153095
9.548619,0.0
9.689897,0.6098328
9.561154,0.0
9.352114,1.6090522
7.1758885,0.0
8.892356,0.019626845
9.375071,0.0
8.463441,0.0
9.270861,0.43954557
8.758346,0.0
9.153246,0.0
8.041912,0.0
9.140589,0.62545866
7.527177,0.0
9.091846,0.007842204
8.986812,0.4759113
7.795832,0.0
6.930903,0.03807322
6.651865,0.0
8.849748,0.0
8.759328,0.0011241942
6.698064,0.0
8.027206,0.29574928
6.47925,0.0
8.287987,0.26730427
8.215948,0.22538331
6.9887385,0.0
6.6528363,0.0
8.377494,0.18724802
7.4968014,0.10787369
8.626064,0.0
6.359864,0.0
7.2980003,0.054991122
6.9343143,0.10250289
7.122587,0.0
7.3079042,0.0
6.5342674,0.0
7.6470795,0.05357623
7.4225264,0.06180578
6.446224,0.0
7.737704,0.070521116
6.351276,0.0
6.6754227,0.03748412
8.256516,0.0
7.196041,0.0
7.249505,0.0
6.0575194,0.0
6.83239,0.0
7.3013263,0.07398597
6.8240414,0.0
6.022621,0.0
6.838391,0.0
6.4117527,0.0
6.209509,0.0
6.1221547,0.0
7.0892615,0.0
7.0593596,0.0
6.8000755,0.0
6.549358,0.0
6.461531,0.0
6.072886,0.0
6.5903735,0.0
6.0701847,0.0
6.1170993,0.0
6.015509,0.0
6.531765,0.0
6.0489173,0.0
6.556078,0.0
6.5987554,0.0
6.124372,0.0
6.0934644,0.0
7.2977033,0.0
9.487918,0.36454853
9.756074,1.1124462
10.044055,0.43541005
9.751159,0.18355525
9.367357,0.47120577
9.489386,0.19067243
9.589373,0.08857843
8.3180275,0.0126479305
8.611769,0.0073478543
8.324575,0.0
7.039669,0.0005179293
